listing_price,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,weekend
263.6022514071294,Entire home/apt,4.0,False,0,0,10.0,97.0,2,6.037359234259822,0.6743219232698815,2.197432947722921,5.468647949855551,-9.18209,38.75543,0
240.6191369606004,Entire home/apt,4.0,False,1,0,10.0,93.0,1,4.044268198054531,3.160978739225837,3.2231989515715096,8.07535755815125,-9.18434,38.70232,0
193.01125703564728,Entire home/apt,3.0,True,1,0,10.0,98.0,0,3.889207169160892,0.4986353785441771,2.629796533950023,8.45001880666221,-9.13463,38.7472,0
100.84427767354596,Private room,2.0,True,0,0,10.0,98.0,1,4.730790979303211,3.89539618658418,3.421997858620645,7.057678034886587,-9.19094,38.69819,0
126.40712945590994,Private room,2.0,False,1,0,10.0,93.0,1,8.717172966210171,1.4836135737209972,1.3661830296293564,3.5490885767458664,-9.155,38.79,0
189.25891181988743,Entire home/apt,4.0,False,0,1,8.0,76.0,1,0.9805148039406456,0.4554063111475412,10.619836298497118,29.457242419374808,-9.12857,38.7141,0
171.9043151969981,Entire home/apt,2.0,False,0,1,10.0,86.0,0,0.9726042871229484,0.4514970469930385,10.704467489057526,30.17175478721918,-9.12861,38.71388,0
252.1106941838649,Private room,2.0,False,1,0,6.0,64.0,1,5.507684980444047,0.4190789805349308,2.1055769754742637,5.985505530243796,-9.16793,38.75678,0
319.65290806754217,Entire home/apt,6.0,False,0,1,10.0,92.0,3,0.6336340636898857,0.4195967552047518,14.43247728832806,41.8833156449031,-9.133,38.71,0
339.1181988742964,Entire home/apt,2.0,True,0,1,10.0,94.0,1,0.6646299254790106,0.6222335543010702,16.890507455658206,37.87487992219869,-9.132,38.712,0
182.4577861163227,Entire home/apt,2.0,False,0,0,10.0,94.0,1,0.9697843620269196,0.4295669306845706,13.920145903340758,33.10629209166295,-9.12848,38.71212,0
246.24765478424013,Entire home/apt,3.0,False,0,0,10.0,93.0,1,0.8516083515002809,0.5882788594942167,13.542330632627802,36.07324237338175,-9.12999,38.71101,0
257.97373358348966,Entire home/apt,5.0,False,1,0,9.0,100.0,1,0.944695307330914,0.4858546493112267,10.845134601344649,29.566532866979824,-9.12897,38.71402,0
286.8198874296436,Entire home/apt,5.0,False,1,0,9.0,93.0,2,5.073887951492776,3.995292481312303,3.5689702429557943,6.685269250415036,-9.197,38.704,0
155.48780487804876,Entire home/apt,4.0,False,0,0,8.0,86.0,1,3.887710587179439,0.1961471946882779,2.656441665113727,9.462078922353465,-9.14045,38.7474,0
211.53846153846152,Entire home/apt,4.0,True,0,1,10.0,96.0,1,5.469166301109951,4.40607524518036,4.232273603107148,6.737205224418077,-9.20121,38.70232,0
124.06191369606005,Private room,2.0,False,1,0,9.0,87.0,1,0.488439788492364,0.4705466936387638,21.138392840352104,40.372110930922574,-9.13402,38.712140000000005,0
228.65853658536585,Private room,4.0,False,0,1,9.0,81.0,2,0.9407220075207338,0.488930444138746,16.154206755164964,37.54545026820833,-9.1289,38.71128,0
201.9230769230769,Entire home/apt,2.0,False,1,0,10.0,92.0,0,0.8566030803115554,0.5628791190764529,11.750593259868628,31.805998474101283,-9.12995,38.71381,0
234.52157598499065,Entire home/apt,4.0,False,1,0,9.0,93.0,2,0.9298050335273972,0.5312324347665652,14.455556025405873,39.032806782230566,-9.12914,38.71074,0
241.5572232645403,Entire home/apt,4.0,False,1,0,10.0,95.0,1,1.0200020545505153,0.3766979865709866,11.081740711151465,30.66180234560168,-9.12793,38.71305,0
147.5140712945591,Entire home/apt,2.0,False,0,1,8.0,81.0,1,5.847855797879365,0.4495553367682497,2.319293611804427,5.434395889301799,-9.117,38.762,0
226.54784240150093,Entire home/apt,2.0,False,0,1,10.0,94.0,0,0.4412508970829815,0.316613638975217,15.777775857098122,38.49795161403432,-9.135,38.714,0
237.1013133208255,Entire home/apt,5.0,True,1,0,9.0,94.0,1,0.8383691615528628,0.5624721603016097,14.487529413775802,35.146599215475845,-9.13,38.71198,0
263.6022514071294,Entire home/apt,4.0,False,0,0,9.0,91.0,1,0.9816169019733124,0.4648332327354164,21.14500231245802,37.03879623830764,-9.12847,38.71103,0
269.4652908067542,Entire home/apt,4.0,False,0,1,10.0,93.0,1,0.8901721464253789,0.5452363762727676,11.19476707818022,30.61591130135884,-9.12964,38.71413,0
240.6191369606004,Entire home/apt,4.0,False,0,1,9.0,89.0,1,0.3983765841238267,0.353174250080255,17.730568994758123,42.120950381966864,-9.1351,38.71291,0
217.1669793621013,Entire home/apt,2.0,False,0,1,10.0,90.0,1,0.4683821996220455,0.3236012712788431,15.767753802570342,37.12842358261889,-9.13466,38.714,0
98.73358348968104,Private room,2.0,True,1,0,10.0,98.0,1,4.886702044437364,3.803641384487104,3.3958068054296,6.783005336898507,-9.19497,38.70468,0
100.84427767354596,Private room,2.0,True,1,0,10.0,98.0,1,5.012207557620533,3.927011354754531,3.4996728582354883,6.69459676040446,-9.19637,38.70439,0
83.48968105065666,Private room,2.0,False,1,0,8.0,84.0,1,4.03827237151705,0.0185569421063347,2.5874017855096554,8.642371715962781,-9.1416,38.74873,0
212.4765478424015,Entire home/apt,2.0,True,0,1,10.0,98.0,1,3.712265713937418,2.883859053718502,3.566764161718133,9.561912534052974,-9.18046,38.70259,0
512.6641651031895,Entire home/apt,4.0,False,1,0,10.0,100.0,2,3.5587473562792997,2.9077620324252518,3.295400928653263,10.8182554908201,-9.17724,38.69972,0
106.70731707317071,Private room,2.0,True,1,0,10.0,98.0,1,6.0083154160984735,0.6911370340205452,2.2364151190737656,5.26929490501795,-9.11864,38.76396,0
116.08818011257036,Private room,2.0,True,1,0,10.0,100.0,1,6.248842962264717,0.8607259954578528,2.1879047822057176,5.074086278887668,-9.11847,38.76619,0
200.9849906191369,Entire home/apt,4.0,False,0,1,10.0,100.0,1,6.223778325706797,0.7501597262082307,2.140296489279092,5.078614056893327,-9.12041,38.7664,0
385.7879924953096,Entire home/apt,6.0,False,0,1,8.0,88.0,2,3.1858649062963087,2.242112195873557,3.3013120813511447,9.969844760070032,-9.17564,38.70706,0
273.21763602251406,Entire home/apt,6.0,False,0,1,9.0,85.0,2,0.7030274335784744,0.3895159353868865,12.860108908144513,31.659729949512062,-9.13211,38.7147,0
217.1669793621013,Entire home/apt,4.0,True,1,0,10.0,99.0,1,5.409321141801916,4.316857673349248,3.9322774548542174,6.664511246845873,-9.20081,38.703520000000005,0
350.84427767354595,Entire home/apt,3.0,True,0,1,10.0,96.0,0,0.4808969528255514,0.3706639936877434,15.18909330549734,45.89664087406495,-9.135,38.71,0
123.12382739212006,Private room,2.0,False,1,0,9.0,97.0,1,5.1362513035669135,4.090861919667516,3.71314297431399,6.71184196273793,-9.19741,38.702740000000006,0
234.52157598499065,Entire home/apt,5.0,False,1,0,10.0,100.0,2,4.679068863645464,3.581507564541208,3.2378941885937804,6.934539931109438,-9.19277,38.70571,0
220.68480300187616,Entire home/apt,4.0,False,1,0,10.0,100.0,1,5.00377271573033,4.14487153556238,3.741207791575052,6.905907173065068,-9.19402,38.69764,0
182.4577861163227,Entire home/apt,6.0,False,0,0,10.0,100.0,1,4.31071273514205,0.2557075429975184,2.460410095446983,8.011586376205837,-9.14151,38.75119,0
170.73170731707316,Entire home/apt,2.0,False,0,1,8.0,83.0,1,0.7963718779946025,0.4025029248077968,11.544452661816573,34.67152506365805,-9.13162,38.70889,0
298.780487804878,Entire home/apt,4.0,False,0,1,2.0,20.0,1,5.055300439777677,4.225945413686827,3.889996491414448,6.825633977597604,-9.19417,38.69659,0
252.1106941838649,Entire home/apt,2.0,True,0,0,10.0,97.0,1,0.7846328987945358,0.5210043773084554,12.43273660676667,37.74530999402619,-9.13111,38.71004,0
111.39774859287054,Private room,2.0,True,0,1,9.0,94.0,1,5.346923802861418,0.5696763637779791,2.192581783388285,6.174306355220776,-9.17234,38.75318,0
197.46716697936208,Entire home/apt,2.0,False,0,1,9.0,89.0,0,0.9605146572928834,0.4795972939117593,17.90127582630771,38.92759403339159,-9.1287,38.71111,0
139.30581613508443,Private room,2.0,False,0,1,8.0,80.0,1,2.5570655384940246,1.8102286541917991,3.54887239795781,12.030445749583864,-9.16819,38.70687,0
180.1125703564728,Private room,2.0,False,0,1,10.0,80.0,1,2.5768260650253,1.955406473824642,3.541330297422554,12.59585181977414,-9.16776,38.70506,0
139.30581613508443,Private room,2.0,False,0,1,10.0,93.0,1,2.526815583389051,1.8104825927689023,3.570300533240268,12.240131887206529,-9.16775,38.70662,0
139.30581613508443,Private room,2.0,False,0,1,8.0,90.0,1,2.5782686211428385,1.9539831815083064,3.540429906653807,12.561442823057742,-9.16779,38.705090000000006,0
272.0450281425891,Entire home/apt,4.0,True,1,0,10.0,99.0,1,4.511823524995876,0.4129554928962321,2.3776456228089526,7.612011502161041,-9.13943,38.75303,0
244.13696060037523,Entire home/apt,4.0,True,1,0,10.0,98.0,1,4.397610869491071,0.374369125639121,2.421945319289268,7.782300932340802,-9.14,38.752,0
255.62851782363973,Entire home/apt,4.0,False,0,1,10.0,90.0,1,0.4425484414835374,0.2906973145492572,15.24960338894194,38.40831039158613,-9.13512,38.714220000000005,0
223.03001876172607,Entire home/apt,2.0,False,0,1,10.0,100.0,1,0.9250981774268804,0.4764100928132611,13.908570016009156,33.995325311273575,-9.129,38.712,0
205.67542213883675,Entire home/apt,2.0,True,0,1,10.0,95.0,0,0.8382695623806459,0.5621151134593283,14.477227622932878,35.117804255618815,-9.13,38.712,0
182.2232645403377,Entire home/apt,3.0,False,0,0,9.0,88.0,1,2.944521512525768,1.9046602150774163,3.313033299755922,10.357503262841645,-9.17332,38.70966,0
275.3283302063789,Entire home/apt,6.0,False,1,0,10.0,100.0,2,3.775565854647242,2.8806143432787605,3.387067110594676,8.929607641998107,-9.18162,38.7037,0
199.812382739212,Entire home/apt,2.0,False,0,1,8.0,71.0,1,1.0204266029741005,0.4082681141508429,29.543543839260927,40.20256838016656,-9.12796,38.71139,0
274.155722326454,Entire home/apt,4.0,False,0,1,7.0,74.0,1,0.8436576573122445,0.560849239135851,14.39094483666408,35.16972712872198,-9.12995,38.71184,0
211.53846153846152,Entire home/apt,3.0,False,1,0,9.0,89.0,1,1.0008423066388104,0.3956838220159431,11.265076710899882,30.08109560598812,-9.12815,38.71304,0
136.02251407129455,Private room,2.0,False,1,0,10.0,80.0,1,3.372487792677372,2.43716506997546,3.344845185187093,9.653021566082945,-9.1776,38.70616,0
122.88930581613508,Private room,2.0,False,0,1,10.0,90.0,1,4.657581842918408,3.818068074131016,3.3646318685739174,7.097890978349699,-9.19024,38.69862,0
266.8855534709193,Entire home/apt,3.0,False,0,0,10.0,90.0,1,0.922531087378903,0.4830875552251196,14.258915501421466,34.2147850387814,-9.12904,38.71185,0
217.1669793621013,Entire home/apt,4.0,False,0,1,9.0,85.0,1,1.006588911194468,0.409353738447107,19.087818056563265,36.60845305871206,-9.12809,38.71164,0
211.53846153846152,Entire home/apt,4.0,False,0,0,9.0,85.0,1,0.4492593538339911,0.2836982675179733,15.039386542931796,37.93382549103917,-9.13508,38.714290000000005,0
133.44277673545966,Private room,2.0,False,1,0,8.0,83.0,2,0.3606434166137824,0.2799765383231381,17.695069608415167,43.68607781482437,-9.13579,38.7136,0
461.3039399624765,Entire home/apt,4.0,True,0,1,10.0,99.0,2,0.5068989796114691,0.3643681696258119,15.335047838022223,45.4441453896639,-9.13471,38.70992,0
287.0544090056285,Entire home/apt,5.0,False,0,1,9.0,88.0,2,0.8435818983788108,0.5775451527471428,14.019007913309617,35.85155231742148,-9.13001,38.71138,0
91.69793621013132,Private room,2.0,False,0,1,10.0,93.0,1,4.57766412319765,0.795884882940828,2.4256351537158074,6.770363007397506,-9.125,38.752,0
91.69793621013132,Private room,2.0,False,0,1,10.0,95.0,1,4.577665243568925,0.7958844152631732,2.4256348587989094,6.770361463015738,-9.125,38.752,0
252.1106941838649,Entire home/apt,4.0,True,1,0,10.0,98.0,1,6.893048753215897,0.4719040930523556,1.689894030421229,4.652158386213023,-9.15435,38.77341,0
449.812382739212,Entire home/apt,6.0,True,1,0,10.0,97.0,2,0.7514333260244214,0.6481753224398326,15.160740430367122,37.38230214048478,-9.131,38.712,0
287.0544090056285,Entire home/apt,6.0,True,0,0,10.0,98.0,3,0.9366497761345132,0.5083386057292626,15.563516160111924,40.34991012768627,-9.129,38.711,0
449.812382739212,Entire home/apt,6.0,True,1,0,9.0,96.0,2,0.7514450711712409,0.6481582338195715,15.16070403068828,37.37984894668468,-9.131,38.712,0
470.68480300187616,Entire home/apt,6.0,True,1,0,10.0,96.0,3,0.7514285988928002,0.6481790791811899,15.160684714691405,37.381997617372456,-9.131,38.712,0
403.37711069418384,Entire home/apt,6.0,True,1,0,10.0,94.0,2,0.7514244309239585,0.648183626800243,15.16066341394291,37.38224038854461,-9.131,38.712,0
269.6998123827392,Entire home/apt,4.0,False,1,0,10.0,97.0,1,3.5630422393340058,2.6920110963912824,4.155465106017877,9.967177737672412,-9.17923,38.70411,0
226.54784240150093,Entire home/apt,2.0,False,0,1,10.0,80.0,1,0.8510703539933614,0.5640296556380038,14.13581007466322,35.45820459178232,-9.1299,38.71153,0
208.95872420262663,Private room,2.0,False,0,1,9.0,90.0,1,5.90641070824126,0.1191714078909617,2.514002547274865,5.357037421319582,-9.112,38.761,0
197.46716697936208,Entire home/apt,2.0,False,0,1,9.0,95.0,1,0.8128360549154922,0.5298396877756779,12.031028328221725,34.787070250795246,-9.13058,38.71421,0
228.65853658536585,Entire home/apt,4.0,False,0,1,10.0,93.0,1,0.8509585924928871,0.5894527290153246,13.525971275174545,36.06807008190452,-9.13,38.711,0
133.44277673545966,Private room,2.0,False,1,0,9.0,88.0,1,0.3826876229683745,0.2849165953161895,16.712769496603872,48.69285112461789,-9.13573,38.71397,0
84.66228893058161,Private room,2.0,False,1,0,9.0,92.0,1,5.03992811579461,0.4623827863770471,2.359144768565738,6.14228394566562,-9.12153,38.75552,0
84.66228893058161,Private room,2.0,False,1,0,9.0,89.0,1,5.087562006121657,0.3595523797749047,2.3711947117761536,6.0753324425733055,-9.12024,38.75563,0
281.42589118198873,Entire home/apt,5.0,False,0,1,10.0,92.0,2,0.9998825206056146,0.4084074624102887,16.264403506745865,34.68913871434516,-9.12815,38.71183,0
84.66228893058161,Private room,2.0,False,1,0,9.0,89.0,1,5.068446318669101,0.4637083825308994,2.354524227933404,6.110645909899713,-9.12145,38.75577,0
188.08630393996248,Entire home/apt,2.0,True,1,0,10.0,94.0,1,5.157777344812547,4.054837191459543,3.6009090206620216,6.6590061120810295,-9.19811,38.70457,0
277.4390243902439,Entire home/apt,5.0,False,0,0,8.0,78.0,3,0.8608192697204976,0.5553287721558982,14.076453988842294,35.33705938410062,-9.12979,38.71151,0
199.812382739212,Entire home/apt,4.0,True,0,0,10.0,100.0,1,4.028658188896597,3.033289338553577,3.169926133838912,7.994813402798096,-9.185,38.705,0
124.29643527204502,Private room,2.0,False,0,1,10.0,92.0,1,4.059979478804389,3.147777105486663,3.211701964033071,8.015531859114532,-9.18474,38.70292,0
193.94934333958724,Entire home/apt,3.0,False,1,0,10.0,98.0,2,7.450277743981425,0.3093397366615846,1.866265715510772,4.285752478303029,-9.11705,38.77714,0
217.1669793621013,Entire home/apt,2.0,True,0,0,10.0,96.0,1,0.7392504367886269,0.5896104159813774,14.649129544090822,34.208288612414435,-9.13115,38.71286,0
124.29643527204502,Private room,2.0,False,0,1,9.0,89.0,1,3.976745325727541,2.982754192709253,3.177447236135409,8.112155482569046,-9.18443,38.70515,0
124.29643527204502,Private room,2.0,False,0,1,10.0,75.0,1,4.014259846012695,3.036566534980909,3.1841857337012245,8.050360606314062,-9.18473,38.70463,0
129.9249530956848,Private room,2.0,False,0,1,10.0,93.0,1,4.024446343212516,3.0838572630791727,3.2057405126398626,8.074768274454206,-9.18458,38.70372,0
129.9249530956848,Private room,2.0,False,0,1,9.0,100.0,1,3.8803292593539673,2.9878762134482404,3.2929990383629093,8.55636126387293,-9.1827,38.70321,0
129.9249530956848,Private room,2.0,False,0,1,10.0,89.0,1,4.026608361722199,3.118066901046244,3.220195431000198,8.100421843614313,-9.18436,38.70297,0
141.6510318949343,Private room,2.0,True,1,0,10.0,98.0,1,0.9416909107778068,0.4877455953392189,10.873400268896614,29.618405242077877,-9.129,38.714,0
128.75234521575985,Private room,2.0,False,1,0,10.0,99.0,1,7.330714875631292,0.283433243723422,1.8845156431380343,4.370010778360165,-9.11793,38.77621,0
140.2439024390244,Private room,2.0,False,1,0,10.0,95.0,1,7.293337427476756,0.3391013168732464,1.87744190577164,4.382557637210911,-9.1188,38.77604,0
90.52532833020638,Private room,2.0,False,0,1,8.0,78.0,1,6.382369067860665,0.5776801893962226,2.580890778711673,5.083290751695604,-9.10992,38.76497,0
321.7636022514071,Entire home/apt,4.0,False,0,1,10.0,91.0,1,0.8140607330857225,0.59798162404689,15.096413467855395,38.47034286178748,-9.13032,38.71159,0
147.5140712945591,Private room,2.0,False,0,1,10.0,90.0,1,5.286559108958985,3.9946740898560056,2.9706777069072485,6.048267062526517,-9.20042,38.7113,0
194.18386491557223,Entire home/apt,2.0,False,0,1,10.0,93.0,1,0.838282365554316,0.5621036644733454,14.476811463994675,35.11730715202033,-9.13,38.712,0
176.36022514071294,Private room,2.0,True,1,0,10.0,100.0,1,5.899023994449969,0.6937628755996045,2.236877602310198,5.356801533123448,-9.11942,38.76312,0
252.1106941838649,Entire home/apt,6.0,True,0,1,10.0,95.0,4,4.465407735531285,0.1892928404928241,2.407711302298686,7.884812622426038,-9.14591,38.75231,0
272.98311444652904,Entire home/apt,5.0,False,1,0,10.0,100.0,2,7.3429106637766095,0.4565855131824797,1.8420733568388088,4.341299049372461,-9.11988,38.77671,0
382.2701688555347,Entire home/apt,6.0,False,0,0,9.0,83.0,2,0.418831292933848,0.3255910524165841,16.166837281730977,40.04656799049269,-9.13522,38.71389,0
252.1106941838649,Entire home/apt,2.0,True,0,0,10.0,99.0,1,0.6446368207547896,0.6009524927304516,16.184709089495193,38.38656474459313,-9.13229,38.71155,0
90.52532833020638,Private room,2.0,False,0,1,8.0,86.0,1,7.602669265900197,0.4783952463180209,1.8101334108845413,4.178034319456651,-9.11752,38.77866,0
83.48968105065666,Private room,2.0,False,0,1,8.0,76.0,1,7.635694154551778,0.6379139535746602,1.7652443201864236,4.138561074084909,-9.1196,38.77937,0
226.54784240150093,Entire home/apt,2.0,False,0,0,9.0,87.0,1,0.4085451773758997,0.3589070888569843,17.83926285892784,41.22215528423407,-9.135,38.713,0
205.44090056285177,Entire home/apt,6.0,True,0,1,10.0,94.0,2,3.960792187514719,3.1417360768906843,3.2626594200600505,8.390668159315364,-9.18292,38.70126,0
194.18386491557223,Entire home/apt,3.0,True,1,0,10.0,96.0,1,2.842435723464392,2.199274930741906,3.3994421998668987,10.628944942565765,-9.16955,38.70205,0
250.93808630393997,Entire home/apt,3.0,False,0,0,8.0,71.0,1,2.9951521488127244,2.155762865322935,3.3612058343485414,10.988560008349715,-9.17313,38.70608,0
115.85365853658536,Private room,2.0,True,1,0,10.0,94.0,1,5.08007934814985,0.5510271213366591,2.17901905670545,6.67790087402312,-9.14239,38.7581,0
148.68667917448406,Entire home/apt,2.0,True,1,0,10.0,96.0,1,5.358294428772108,4.25158242094524,3.789832321211916,8.053137132140042,-9.20036,38.70416,0
305.81613508442774,Entire home/apt,6.0,True,0,0,9.0,96.0,2,0.7776442265623067,0.4985772651720828,12.344073537038854,38.80225746232433,-9.13127,38.70988,0
211.53846153846152,Entire home/apt,4.0,True,0,1,10.0,95.0,1,3.880276111875858,3.107365330817822,3.292380530863713,8.706781875610972,-9.18168,38.70066,0
240.6191369606004,Entire home/apt,2.0,False,0,1,10.0,100.0,0,3.147516951492265,2.1811615572021834,3.289653024140259,9.985492824147792,-9.17532,38.70762,0
240.6191369606004,Entire home/apt,2.0,False,0,1,10.0,100.0,0,3.164840329121719,2.195382608914691,3.28607343078327,9.934258152483595,-9.17552,38.70761,0
270.63789868667914,Entire home/apt,4.0,False,0,1,10.0,93.0,1,2.516355647640562,1.926928290160111,3.582251211412625,13.845629345708335,-9.167,38.705,0
